Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
1854	-1177.969	-1297.566	119.597	1.768273	2.710253	0.873595	0.126405	1.239866
1860	-1172.057	-1291.812	119.7549	1.712578	2.166635	0.804322	0.195678	1.378423
1866	-1167.178	-1287.177	119.9984	1.469101	2.166635	0.82971	0.17029	1.378423
1872	-1174.017	-1293.543	119.5254	1.568217	2.935397	0.861373	0.138627	1.378423
1878	-1177.201	-1297.152	119.9506	1.604831	1.711678	0.8872	0.1128	1.520729
1884	-1183.05	-1302.737	119.6871	1.616514	1.984389	0.877741	0.122259	1.580778
1890	-1191.571	-1310.693	119.1214	1.474006	1.984389	0.865373	0.134627	2.069592
1896	-1189.963	-1308.951	118.988	1.32263	1.836516	0.729249	0.270751	2.312456
1902	-1185.753	-1304.806	119.053	1.280149	3.46647	0.846617	0.153383	1.778916
1908	-1181.908	-1301.068	119.1593	1.450804	1.966559	0.869128	0.130872	2.066852
1914	-1182.985	-1302.504	119.5187	1.399384	1.888993	0.873374	0.126626	1.892115
1920	-1199.995	-1319.509	119.5138	1.35718	1.27016	0.925265	0.0747351	2.21449
1926	-1176.784	-1295.873	119.0889	1.353514	1.812781	0.891033	0.108967	2.237569
1932	-1172.191	-1292.502	120.3111	1.701414	1.292749	0.87453	0.12547	1.407963
1938	-1184.01	-1303.877	119.8673	1.491056	1.292749	0.87868	0.12132	1.879467
1944	-1182.484	-1302.424	119.9401	1.881191	1.968226	0.932552	0.0674479	1.180862
1950	-1175.366	-1295.843	120.4768	1.797928	1.557326	0.803056	0.196944	1.00898
1956	-1177.487	-1297.763	120.2767	1.903384	1.685525	0.882641	0.117359	1.014949
1962	-1177.797	-1298.309	120.5114	1.910524	1.50136	0.843998	0.156002	0.8965452
1968	-1184.303	-1304.571	120.2681	1.831549	1.923004	0.880126	0.119874	0.9425593
1974	-1183.453	-1303.161	119.7081	1.28427	1.937288	0.844067	0.155933	1.82121
1980	-1184.227	-1303.656	119.4295	1.59454	2.789304	0.925328	0.0746723	1.481505
1986	-1184.421	-1304.431	120.0106	1.521895	1.797014	0.854891	0.145109	1.496408
1992	-1174.047	-1293.856	119.8091	1.522244	1.986399	0.846864	0.153136	1.559568
1998	-1171.331	-1292.231	120.8999	1.63782	0.9954459	0.922547	0.0774531	1.200398
2004	-1176.13	-1296.363	120.2329	1.577479	1.807289	0.872614	0.127386	1.273552
2010	-1172.225	-1292.392	120.167	1.5449	2.177474	0.826612	0.173388	1.172221
2016	-1169.734	-1288.653	118.9196	1.515081	1.550949	0.974004	0.0259961	2.355105
2022	-1164.857	-1284.976	120.1192	1.547181	0.9591538	0.937217	0.062783	1.878427
2028	-1174.901	-1295.593	120.6918	1.514878	1.052065	0.910023	0.0899775	1.423178
2034	-1173.905	-1293.445	119.5402	1.514878	1.581607	0.954938	0.0450622	1.936088
2040	-1171.529	-1291.679	120.1504	1.594641	1.412713	0.913914	0.0860862	1.53821
2046	-1172.609	-1292.735	120.1263	1.343257	1.039322	0.924144	0.0758556	1.957277
2052	-1180.42	-1300.585	120.165	1.36428	1.039322	0.900468	0.0995323	1.916992
2058	-1177.991	-1297.469	119.4781	1.309614	1.65658	0.937004	0.0629959	2.07952
2064	-1171.885	-1291.268	119.3828	1.404963	1.65658	0.844394	0.155606	2.07952
2070	-1188.471	-1307.366	118.8957	1.157001	1.588766	0.852528	0.147472	2.577924
2076	-1195.866	-1314.69	118.8242	1.194144	3.153827	0.839857	0.160143	2.074595
2082	-1182.759	-1302.816	120.0568	1.615065	1.237939	0.954649	0.0453514	1.693554
2088	-1173.981	-1294.045	120.0637	1.579418	1.677285	0.948228	0.0517724	1.472127
2094	-1178.121	-1298.848	120.7271	1.518572	1.125361	0.969928	0.0300721	1.33874
2100	-1168.692	-1289.398	120.706	1.529807	1.05609	0.881971	0.118029	1.397652
2106	-1170.9	-1291.565	120.6652	1.497857	1.034062	0.938433	0.0615671	1.469847
2112	-1170.328	-1291.216	120.8882	1.463731	0.836245	0.922183	0.0778168	1.484693
2118	-1170.265	-1290.457	120.1916	1.298783	1.263818	0.980222	0.0197781	1.805285
2124	-1195.747	-1316.103	120.3564	1.740662	1.177228	0.886738	0.113262	1.418761
2130	-1176.817	-1296.797	119.9796	1.355431	1.230077	0.867752	0.132248	1.930864
2136	-1165.639	-1284.37	118.7315	1.630879	1.739396	0.97667	0.0233296	2.319142
2142	-1168.811	-1289.001	120.1899	1.497146	1.255519	0.841565	0.158435	1.672155
2148	-1163.982	-1284.55	120.5675	1.659651	0.778955	0.961447	0.0385529	1.626178
2154	-1166.806	-1287.818	121.0119	1.71206	0.9223109	0.957529	0.0424712	1.10247
2160	-1167.569	-1288.259	120.6901	1.882514	1.252667	0.920048	0.0799523	0.9454657
2166	-1173.377	-1294.102	120.7249	2.063195	1.252667	0.941195	0.0588049	0.6517579
2172	-1168.319	-1288.973	120.6537	1.95196	1.252667	0.869131	0.130869	0.9096885
2178	-1179.918	-1300.658	120.7402	1.646559	1.15328	0.774457	0.225543	1.201454
2184	-1171.112	-1291.503	120.3912	1.691198	1.486268	0.912654	0.0873461	1.230021
2190	-1170.977	-1290.822	119.8449	1.661735	1.770794	0.945225	0.0547749	1.528281
2196	-1172.818	-1293.763	120.9446	1.688773	0.9964291	0.817377	0.182623	1.115301
2202	-1183.379	-1303.349	119.9702	1.505382	1.960712	0.908355	0.091645	1.463171
2208	-1169.978	-1290.822	120.8436	1.564656	0.8636343	0.940966	0.0590342	1.41815
2214	-1170.453	-1290.7	120.2468	1.874636	1.553476	0.890258	0.109742	1.154256
2220	-1174.31	-1293.832	119.5224	1.623838	1.640925	0.93739	0.0626102	1.846087
2226	-1177.956	-1298.154	120.1976	1.626882	1.432927	0.960921	0.039079	1.467064
2232	-1169.726	-1289.539	119.8133	1.647156	2.329727	0.89976	0.10024	1.314584
2238	-1170.435	-1290.359	119.9233	1.707721	2.143885	0.904143	0.0958572	1.256748
2244	-1176.636	-1297.225	120.5899	1.707721	1.396871	0.84164	0.15836	1.100707
2250	-1176.494	-1296.536	120.0421	1.767989	1.956566	0.814883	0.185117	1.19654
2256	-1170.976	-1291.066	120.0902	1.689249	1.956566	0.844313	0.155687	1.222682
2262	-1178.705	-1299.002	120.297	1.794697	1.785318	0.856049	0.143951	1.03732
2268	-1180.428	-1301.584	121.1563	1.870929	0.9088414	0.894015	0.105985	0.7937116
2274	-1165.743	-1285.97	120.2276	1.691219	1.588952	0.92786	0.0721401	1.304003
2280	-1176.889	-1296.951	120.0618	1.691219	1.839105	0.943344	0.0566558	1.304003
2286	-1176.616	-1296.266	119.6502	1.523744	2.155556	0.906855	0.0931445	1.604018
2292	-1174.431	-1294.073	119.6421	1.531899	2.155556	0.889414	0.110586	1.604018
2298	-1173.05	-1292.88	119.8303	1.426843	1.94855	0.811458	0.188542	1.629964
2304	-1168.913	-1288.91	119.997	1.639263	2.130231	0.967978	0.032022	1.258691
2310	-1166.013	-1286.464	120.4507	1.723565	1.780208	0.943256	0.0567443	0.9577691
2316	-1179.503	-1299.421	119.9176	1.438713	2.556475	0.907932	0.0920684	1.306984
2322	-1169.329	-1288.254	118.9251	1.472685	2.081993	0.909994	0.0900057	2.161975
2328	-1181.851	-1302.549	120.6978	1.496923	0.7986973	0.853374	0.146626	1.632549
2334	-1174.631	-1294.863	120.2327	1.679177	1.066027	0.946331	0.0536689	1.632549
2340	-1169.444	-1289.181	119.737	1.556276	1.658225	0.960451	0.0395492	1.735927
2346	-1170.701	-1289.923	119.2216	1.233015	0.9368363	0.857106	0.142894	2.672134
2352	-1167.698	-1286.171	118.4734	1.322342	1.966527	0.948397	0.0516027	2.58612
2358	-1172.831	-1290.632	117.8014	1.188607	1.966527	0.921671	0.0783294	3.075669
2364	-1166.281	-1285.571	119.2907	1.449267	1.966527	0.904135	0.0958647	1.980627
2370	-1168.157	-1287.661	119.504	1.449267	1.632554	0.843713	0.156287	1.980627
2376	-1174.835	-1293.66	118.8245	1.260564	2.371294	0.850715	0.149285	2.263177
2382	-1174.54	-1293.748	119.2079	1.322291	1.619953	0.795713	0.204287	2.263177
2388	-1171.09	-1291.06	119.9696	1.453143	1.274159	0.911033	0.0889668	1.845964
2394	-1176.084	-1296.381	120.2972	1.61569	1.474254	0.832034	0.167966	1.374848
2400	-1167.163	-1286.757	119.5937	1.631166	2.098133	0.926608	0.0733919	1.590294
2406	-1168.04	-1286.904	118.8642	1.12772	1.42304	0.857592	0.142408	2.690335
2412	-1186.254	-1306.576	120.3221	1.596618	1.734855	0.923484	0.076516	1.222116
2418	-1189.047	-1309.539	120.4916	1.773486	1.390494	0.886067	0.113933	1.134621
2424	-1189.553	-1310.477	120.9244	1.602418	1.087425	0.913579	0.0864207	1.131814
2430	-1187.26	-1306.858	119.598	1.387871	1.402803	0.952721	0.0472787	2.070098
2436	-1177.001	-1297.729	120.7285	1.778679	1.334242	0.877757	0.122243	0.9436975
2442	-1179.888	-1300.374	120.4851	1.912016	1.379888	0.892456	0.107544	1.018978
2448	-1172.994	-1293.207	120.2124	1.837056	1.54253	0.926781	0.0732188	1.223203
2454	-1164.178	-1284.429	120.2505	1.718305	1.54253	0.953958	0.0460416	1.290199
2460	-1170.005	-1290.349	120.3432	1.62557	1.54253	0.899893	0.100107	1.290199
2466	-1178.76	-1299.366	120.6064	1.816244	1.308294	0.95568	0.04432	1.049713
2472	-1174.394	-1293.661	119.267	1.375999	1.674553	0.787416	0.212584	2.166219
2478	-1179.632	-1299.211	119.5789	1.358115	1.90053	0.746776	0.253224	1.874423
2484	-1177.94	-1297.65	119.7096	1.448823	2.035879	0.909358	0.090642	1.663993
2490	-1182.361	-1303.06	120.6992	1.726434	1.182858	0.884771	0.115229	1.144608
2496	-1174.254	-1295.265	121.0105	1.765434	0.9631031	0.810547	0.189453	1.012633
2502	-1172.04	-1292.07	120.0305	1.737443	2.167093	0.87566	0.12434	1.127653
2508	-1182.584	-1302.681	120.0967	1.570423	2.470876	0.93907	0.0609303	1.074678
2514	-1176.013	-1296.996	120.9828	1.685673	1.147253	0.855281	0.144719	0.9412636
2520	-1171.39	-1291.476	120.0864	1.770172	2.292075	0.943011	0.0569887	0.979057
2526	-1171.546	-1291.118	119.5713	2.007031	3.105061	0.8613	0.1387	0.8701589
2532	-1168.847	-1289.207	120.3604	1.801868	1.933122	0.866037	0.133963	0.8656169
2538	-1167.643	-1287.844	120.2012	1.968929	1.933122	0.89316	0.10684	0.8562707
2544	-1169.061	-1289.102	120.0415	1.906407	2.291304	0.955413	0.0445869	0.8805951
2550	-1166.301	-1285.948	119.647	1.671189	2.543218	0.90763	0.0923696	1.342742
2556	-1164.069	-1284.23	120.1616	1.701611	1.719416	0.958147	0.0418527	1.276918
2562	-1188.405	-1307.856	119.4505	1.572907	2.210676	0.922364	0.0776359	1.69047
2568	-1179.798	-1298.062	118.2639	1.34941	1.708439	0.872276	0.127724	2.797658
2574	-1175.023	-1294.524	119.5013	1.267453	1.971146	0.950168	0.0498318	1.959499
2580	-1173.683	-1292.605	118.9214	1.314187	2.181159	0.912189	0.0878107	2.231189
2586	-1173.832	-1292.787	118.9546	1.417579	2.973824	0.914369	0.085631	1.888206
2592	-1174.915	-1294.136	119.2214	1.438967	1.892994	0.834815	0.165185	2.062986
2598	-1176.303	-1295.481	119.1772	1.601759	2.663442	0.843913	0.156087	1.702398
2604	-1173.096	-1293.081	119.9848	1.482352	1.998693	0.882354	0.117646	1.452498
2610	-1182.288	-1302.381	120.0926	1.599175	2.125745	0.943874	0.056126	1.214203
2616	-1179.726	-1299.694	119.9686	1.794761	2.033837	0.894827	0.105173	1.197695
2622	-1173.863	-1294.047	120.1842	1.551515	1.303603	0.939572	0.0604279	1.608446
2628	-1175.297	-1294.976	119.6789	1.504095	1.207839	0.884072	0.115928	2.045279
2634	-1187.744	-1306.437	118.6934	1.42109	2.664375	0.851478	0.148522	2.151446
2640	-1187.479	-1306.485	119.0057	1.383409	1.913539	0.814905	0.185095	2.231668
2646	-1193.25	-1311.532	118.2823	1.011342	2.094429	0.768056	0.231944	2.848361
2652	-1193.507	-1311.905	118.398	0.8783604	2.125288	0.914231	0.0857692	2.848361
2658	-1177.318	-1296.556	119.238	1.307721	2.146036	0.857372	0.142628	2.04133
2664	-1184.418	-1302.136	117.7182	1.169187	2.149387	0.798979	0.201021	3.074286
2670	-1192.658	-1311.022	118.3642	1.223537	2.643854	0.958356	0.0416435	2.493388
2676	-1193.508	-1312.242	118.7344	1.39065	1.680968	0.802152	0.197848	2.493388
2682	-1189.039	-1307.714	118.6746	1.457765	2.62508	0.921984	0.0780161	2.151844
2688	-1189.695	-1309.385	119.6904	1.332838	0.9798027	0.808252	0.191748	2.28803
2694	-1171.995	-1291.084	119.089	1.428073	1.583181	0.831838	0.168162	2.28803
2700	-1187.716	-1307.45	119.7342	1.494141	2.212348	0.815213	0.184787	1.541388
2706	-1186.94	-1306.576	119.6352	1.541877	2.568693	0.877854	0.122146	1.443218
2712	-1180.549	-1298.046	117.4972	1.086593	2.175431	0.851022	0.148978	3.246089
2718	-1178.332	-1297.633	119.3008	1.325211	1.537298	0.895379	0.104621	2.239067
2724	-1192.895	-1312.386	119.491	1.579701	1.701729	0.911235	0.088765	1.869644
2730	-1184.878	-1304.941	120.0627	1.524428	1.694214	0.73645	0.26355	1.505702
2736	-1181.42	-1301.068	119.6483	1.493822	1.1151	0.878938	0.121062	2.126601
2742	-1180.672	-1300.046	119.3737	1.556904	2.273691	0.78174	0.21826	1.73213
2748	-1166.459	-1285.908	119.4491	1.472241	2.043033	0.855828	0.144172	1.827218
2754	-1173.758	-1294.049	120.2912	1.83219	1.910417	0.860593	0.139407	0.9251814
2760	-1177.68	-1297.907	120.2266	1.790903	2.049895	0.909469	0.0905312	0.9502582
2766	-1166.851	-1287.206	120.3544	1.878116	1.80414	0.890071	0.109929	0.8768297
2772	-1167.305	-1287.499	120.1939	1.815043	1.903763	0.900882	0.0991181	1.045622
2778	-1188.397	-1309.263	120.8661	1.708846	1.136122	0.923892	0.0761082	1.045622
2784	-1181.496	-1302.138	120.6414	1.972396	1.497931	0.844746	0.155254	0.6062201
2790	-1181.435	-1302.142	120.7072	2.026391	1.341677	0.9502	0.0498004	0.6062201
2796	-1182.338	-1303.051	120.7132	1.989393	1.366191	0.91802	0.0819802	0.6358971
2802	-1178.849	-1299.271	120.4218	2.232096	1.468279	0.898442	0.101558	0.5300048
2808	-1187.385	-1307.708	120.3234	2.268057	1.533686	0.89525	0.10475	0.4155372
2814	-1167.763	-1288.471	120.7083	1.887931	1.296941	0.848947	0.151053	0.8785724
2820	-1172.194	-1292.468	120.2742	1.887931	1.915163	0.83232	0.16768	0.8785724
2826	-1174.028	-1294.354	120.3258	1.928957	1.76042	0.860728	0.139272	0.883663
2832	-1170.01	-1290.358	120.3482	1.926639	1.868963	0.966869	0.0331308	0.7711679
2838	-1160.868	-1281.215	120.3466	1.839262	1.517708	0.947134	0.052866	1.119762
2844	-1180.69	-1301.738	121.0489	1.904079	0.9398801	0.848251	0.151749	0.8467163
2850	-1178.2	-1298.721	120.5211	1.831706	1.379783	0.927536	0.0724642	1.061779
2856	-1180.2	-1300.857	120.6574	2.028958	1.34732	0.965383	0.0346174	0.6982441
2862	-1175.117	-1295.825	120.7077	1.886685	1.347516	0.871736	0.128264	0.8314378
2868	-1182.153	-1302.435	120.2818	1.791708	1.652805	0.939411	0.0605888	1.135326
2874	-1178.665	-1298.627	119.9622	2.205989	2.232042	0.943047	0.056953	0.4454108
2880	-1190.252	-1309.941	119.6892	2.205989	2.657106	0.907064	0.0929363	0.7048806
2886	-1175.124	-1295.07	119.9462	2.001283	2.657106	0.93358	0.0664198	0.5884408
2892	-1176.544	-1296.56	120.0161	2.001283	2.50461	0.829233	0.170767	0.5986085
2898	-1182.057	-1302.213	120.1559	2.021162	1.956973	0.833774	0.166226	0.8302186
2904	-1177.074	-1297.031	119.9574	2.109603	2.40093	0.938899	0.0611008	0.6048562
2910	-1158.624	-1279.03	120.4068	2.132703	1.603555	0.941396	0.0586042	0.6025982
2916	-1163.723	-1283.538	119.8153	2.118415	2.332819	0.924388	0.0756115	0.8717589
2922	-1159.522	-1279.6	120.0777	2.147197	2.101982	0.862651	0.137349	0.6105402
2928	-1160.787	-1281.087	120.2997	2.151492	1.744439	0.894034	0.105966	0.5807278
2934	-1162.744	-1283.24	120.496	2.301065	1.284813	0.857491	0.142509	0.4649365
2940	-1168.785	-1289.342	120.5564	2.003545	1.121248	0.92996	0.0700397	1.072676
2946	-1168.075	-1287.903	119.8276	1.637921	2.817605	0.863235	0.136765	1.110096
2952	-1167.353	-1287.409	120.0559	1.690434	1.652138	0.852108	0.147892	1.406045
2958	-1175.144	-1295.055	119.9112	1.837233	2.374735	0.835113	0.164887	1.043478
2964	-1176.263	-1296.388	120.1254	1.878628	1.754582	0.782925	0.217075	1.136915
2970	-1172.302	-1292.836	120.5348	1.940959	1.598892	0.911006	0.0889938	0.7361905
2976	-1177.971	-1299.046	121.0756	2.079036	0.8299699	0.841457	0.158543	0.7361905
2982	-1174.052	-1294.444	120.3924	2.06147	1.630518	0.852054	0.147946	0.7361905
2988	-1181.703	-1302.595	120.8921	1.962953	1.010722	0.748697	0.251303	0.87729
2994	-1176.399	-1296.862	120.463	2.02251	1.458144	0.8362	0.1638	0.8599899
3000	-1171.754	-1292.456	120.7019	2.02251	1.343784	0.863402	0.136598	0.6261041
3006	-1175.238	-1295.913	120.6748	2.051246	1.343784	0.896967	0.103033	0.6221062
3012	-1169.94	-1290.47	120.53	2.064633	1.516912	0.903348	0.0966515	0.6204352
3018	-1164.63	-1285.137	120.5068	2.133666	1.444866	0.862753	0.137247	0.6389611
3024	-1178.94	-1299.139	120.1991	2.007111	1.882268	0.748953	0.251047	0.85008
3030	-1176.073	-1296.149	120.0764	1.912889	2.373877	0.863916	0.136084	0.7738366
3036	-1186.51	-1307.115	120.6051	1.893443	1.319636	0.974789	0.0252112	0.9651588
3042	-1170.086	-1289.781	119.6954	1.506699	1.601117	0.91217	0.0878296	1.826636
3048	-1185.308	-1304.929	119.6205	1.816466	1.29087	0.979197	0.020803	1.826636
3054	-1166.78	-1287.352	120.5722	1.744591	1.466048	0.960777	0.0392232	1.033113
3060	-1169.179	-1289.488	120.3093	1.865831	1.761422	0.916921	0.0830788	0.9695016
3066	-1178.087	-1298.816	120.7288	1.766368	1.036179	0.859545	0.140455	1.202307
3072	-1177.386	-1297.463	120.0768	1.708231	2.046158	0.915864	0.0841358	1.172761
3078	-1173.033	-1292.917	119.8843	1.560834	1.296281	0.855222	0.144778	1.817938
3084	-1178.141	-1297.523	119.3816	1.543461	1.739865	0.964233	0.0357669	1.951258
3090	-1180.189	-1298.521	118.3317	1.323766	1.664462	0.975863	0.0241368	2.789916
3096	-1191.024	-1310.816	119.7919	1.6247	1.198432	0.887903	0.112097	1.894146
3102	-1185.45	-1306.524	121.0746	1.74196	0.907822	0.880459	0.119541	1.029816
3108	-1179.976	-1300.74	120.7638	1.777063	1.201115	0.964047	0.0359534	1.022711
3114	-1173.639	-1293.022	119.3826	1.626821	2.191527	0.964937	0.0350629	1.707724
3120	-1177.732	-1297.292	119.5602	1.504226	2.092645	0.898611	0.101389	1.707724
3126	-1170.439	-1289.4	118.961	1.504226	3.028575	0.858888	0.141112	1.808493
3132	-1174.008	-1293.987	119.9791	1.532809	1.638374	0.909433	0.0905669	1.589232
3138	-1170.057	-1290.331	120.2738	1.439682	1.170699	0.851239	0.148761	1.705425
3144	-1173.319	-1293.643	120.3245	1.536499	1.013284	0.808632	0.191368	1.705425
3150	-1179.708	-1299.312	119.6046	1.333819	1.352934	0.950461	0.0495392	2.126943
3156	-1169.984	-1290.467	120.4826	1.623747	1.352934	0.822988	0.177012	1.294785
3162	-1172.992	-1292.803	119.8113	1.554256	2.464064	0.891302	0.108698	1.335933
3168	-1165.973	-1285.647	119.674	1.602852	1.853108	0.891654	0.108346	1.657742
3174	-1175.341	-1294.716	119.3749	1.645425	1.960508	0.884953	0.115047	1.792291
3180	-1180.837	-1300.565	119.7278	1.490472	1.960508	0.849133	0.150867	1.652844
3186	-1166.645	-1287.4	120.7548	1.621201	1.174054	0.896812	0.103188	1.194741
3192	-1167.441	-1287.38	119.9387	1.82879	2.051507	0.810113	0.189887	1.18534
3198	-1170.172	-1290.353	120.1811	1.607589	1.306858	0.904962	0.095038	1.56787
3204	-1171.365	-1290.974	119.6094	1.539563	2.293671	0.906766	0.0932339	1.56787
3210	-1185.146	-1304.997	119.8512	1.529399	1.974576	0.946309	0.0536905	1.528331
3216	-1176.285	-1295.904	119.6192	1.644275	2.180084	0.920518	0.0794816	1.528331
3222	-1175.044	-1294.902	119.8579	1.565685	2.171456	0.868336	0.131664	1.410568
3228	-1173.13	-1291.803	118.6733	1.343477	2.991057	0.847129	0.152871	2.120131
3234	-1179.53	-1298.401	118.8708	1.231625	2.795321	0.835027	0.164973	2.120131
3240	-1185.638	-1304.485	118.8463	1.252121	2.161959	0.954989	0.0450106	2.325823
3246	-1183.729	-1303.315	119.5868	1.435989	2.117013	0.805787	0.194213	1.727414
3252	-1184.959	-1304.463	119.5047	1.406201	1.847726	0.940166	0.0598339	1.914325
3258	-1179.239	-1298.118	118.8787	1.311867	1.853793	0.819364	0.180636	2.381856
3264	-1182.253	-1301.44	119.187	1.316893	1.933161	0.828091	0.171909	2.149588
3270	-1186.738	-1306.846	120.1081	1.889759	1.573217	0.896158	0.103842	1.248142
3276	-1190.796	-1310.794	119.9983	1.852805	1.573217	0.930806	0.0691937	1.367011
3282	-1171.145	-1291.367	120.2219	1.793727	1.736106	0.911611	0.0883893	1.137299
3288	-1168.496	-1288.498	120.002	1.596459	1.562566	0.95995	0.04005	1.564582
3294	-1170.219	-1290.347	120.1286	1.478734	1.550205	0.969129	0.0308715	1.564582
3300	-1175.434	-1295.972	120.5381	1.618463	0.9768002	0.927361	0.0726385	1.517616
3306	-1184.916	-1304.342	119.4269	1.516747	1.665406	0.913271	0.0867287	1.972026
3312	-1188.768	-1306.843	118.075	1.447067	3.03242	0.876586	0.123414	2.426124
3318	-1196.933	-1314.646	117.7134	1.287107	2.182157	0.882195	0.117805	2.995792
3324	-1177.574	-1296.348	118.7736	1.454559	1.971024	0.786045	0.213955	2.312713
3330	-1163.558	-1282.975	119.4164	1.257729	1.729713	0.883203	0.116797	2.121986
3336	-1164.494	-1283.856	119.3624	1.25067	1.726576	0.920663	0.0793374	2.163198
3342	-1166.973	-1286.747	119.7742	1.624594	1.641864	0.870904	0.129096	1.669106
3348	-1168.763	-1288.97	120.2065	1.624594	1.359275	0.879492	0.120508	1.505207
3354	-1174.387	-1293.266	118.8788	1.580722	2.637697	0.893844	0.106156	1.931161
3360	-1171.489	-1290.352	118.8628	1.436485	2.133939	0.828366	0.171634	2.206868
3366	-1179.564	-1298.78	119.2155	1.505075	2.133939	0.81461	0.18539	1.928918
3372	-1171.535	-1291.234	119.699	1.800162	1.905876	0.892924	0.107076	1.470359
3378	-1174.237	-1294.057	119.8199	1.810092	2.368132	0.903245	0.0967545	1.155363
3384	-1172.889	-1292.791	119.9021	2.002638	2.409809	0.813542	0.186458	0.8593347
3390	-1172.558	-1292.368	119.8097	1.963305	2.245384	0.77472	0.22528	1.084276
3396	-1168.558	-1288.162	119.604	1.88255	2.831669	0.773601	0.226399	1.084977
3402	-1165.76	-1285.507	119.7471	1.892035	2.271373	0.834281	0.165719	1.191394
3408	-1169.015	-1289.581	120.5669	1.957285	1.412459	0.804805	0.195195	0.8552109
3414	-1181.48	-1301.957	120.4764	2.046594	1.414003	0.767641	0.232359	0.8552109
3420	-1180.89	-1300.617	119.7277	1.433011	1.973825	0.896123	0.103877	1.688267
3426	-1177.231	-1296.172	118.9409	1.18042	1.617546	0.883166	0.116834	2.52271
3432	-1192.899	-1310.194	117.2959	1.071751	2.54108	0.867144	0.132856	3.262356
3438	-1188.866	-1308.628	119.7628	1.392054	1.950146	0.835576	0.164424	1.702394
3444	-1183.196	-1302.594	119.398	1.320168	1.775128	0.94857	0.0514297	2.073664
3450	-1181.914	-1301.013	119.0991	1.539215	1.371903	0.89927	0.10073	2.310977
3456	-1180.641	-1299.076	118.4343	1.393332	1.509011	0.869139	0.130861	2.75163
3462	-1179.783	-1299.73	119.9473	1.275538	1.485451	0.860931	0.139069	1.869379
3468	-1179.888	-1299.006	119.1177	1.36138	1.485451	0.946443	0.0535569	2.357171
3474	-1176.38	-1295.13	118.7495	1.350172	3.535821	0.890395	0.109605	1.92106
3480	-1180.332	-1299.258	118.9254	1.442241	1.59597	0.892176	0.107824	2.37741
3486	-1178.559	-1298.89	120.3306	1.465937	1.104862	0.783788	0.216212	1.688918
3492	-1177.085	-1297.268	120.1834	1.670552	1.460096	0.905405	0.0945951	1.42892
3498	-1175.767	-1296.62	120.8531	1.842233	0.9386788	0.903724	0.0962764	1.11283
3504	-1169.496	-1289.22	119.7248	1.741734	2.851975	0.84112	0.15888	1.095159
3510	-1178.66	-1298.214	119.5539	1.370675	2.711736	0.729083	0.270917	1.581569
3516	-1170.249	-1290.437	120.1886	1.622543	1.978047	0.888542	0.111458	1.184619
3522	-1180.81	-1299.477	118.6665	1.286887	3.058592	0.884721	0.115279	2.142907
3528	-1178.418	-1297.409	118.9915	1.397995	3.292645	0.922076	0.0779245	1.7864
3534	-1174.793	-1294.754	119.9608	1.437446	1.620978	0.884946	0.115054	1.67976
3540	-1165.74	-1285.555	119.8156	1.466483	1.795762	0.83742	0.16258	1.67976
3546	-1175.453	-1295.394	119.9401	1.808369	1.820855	0.730554	0.269446	1.316927
3552	-1172.572	-1292.741	120.1688	1.814978	1.898381	0.901341	0.0986592	1.072574
3558	-1185.294	-1305.582	120.2877	1.678287	1.785327	0.863279	0.136721	1.153022
3564	-1174.246	-1292.769	118.5227	1.375509	2.343522	0.803809	0.196191	2.391314
3570	-1180.265	-1298.859	118.5933	1.584813	3.984111	0.86853	0.13147	1.758102
3576	-1183.284	-1302.981	119.6963	1.510679	1.740193	0.890823	0.109177	1.758102
3582	-1167.979	-1288.018	120.0396	1.382219	1.60782	0.917859	0.0821411	1.66944
3588	-1173.258	-1291.996	118.7378	1.42373	1.73869	0.864781	0.135219	2.446522
3594	-1168.781	-1288.361	119.5803	1.260901	1.573051	0.931565	0.0684348	2.08249
3600	-1180.598	-1299.613	119.0148	1.440888	1.79716	0.937204	0.062796	2.235408
3606	-1185.098	-1305.132	120.0341	1.525513	1.438857	0.82442	0.17558	1.65861
3612	-1190.488	-1310.885	120.3966	1.599135	1.541571	0.803753	0.196247	1.268661
3618	-1177.817	-1298.412	120.5944	1.67046	1.486792	0.92974	0.0702601	1.067922
3624	-1176.837	-1297.329	120.4928	1.802831	1.618344	0.871381	0.128619	0.9435676
3630	-1180.247	-1300.4	120.1527	1.54808	1.422337	0.842759	0.157241	1.565439
3636	-1172.764	-1292.56	119.7964	1.654952	2.270526	0.837088	0.162912	1.346777
3642	-1170.741	-1290.937	120.1964	1.675594	1.585046	0.911138	0.0888615	1.343835
3648	-1183.061	-1303.428	120.3672	1.675221	1.585046	0.795916	0.204084	1.203479
3654	-1179.325	-1299.427	120.102	1.262322	1.452312	0.868939	0.131061	1.789028
3660	-1179.573	-1299.392	119.8192	1.531019	2.263782	0.906531	0.0934688	1.428635
3666	-1178.917	-1299.081	120.1641	1.488706	1.303725	0.81156	0.18844	1.668074
3672	-1166.78	-1286.959	120.1791	1.629936	1.305218	0.968326	0.0316736	1.553885
3678	-1166.202	-1286.316	120.1143	1.705196	1.305218	0.954834	0.0451664	1.546124
3684	-1166.497	-1286.665	120.1682	1.705196	1.582529	0.91783	0.0821703	1.344166
