Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
1854	-1178.516	-1298.343	119.827	1.604249	1.882085	0.892851	0.107149	1.532156
1860	-1178.48	-1298.492	120.0117	1.604802	1.616379	0.842579	0.157421	1.52332
1866	-1176.848	-1296.864	120.0158	1.624148	1.616379	0.862021	0.137979	1.505827
1872	-1170.354	-1289.834	119.48	1.46021	2.047674	0.878741	0.121259	1.812389
1878	-1164.246	-1284.683	120.4372	1.579033	1.340469	0.851405	0.148595	1.374757
1884	-1173.93	-1294.024	120.0947	1.616976	0.9127003	0.912006	0.0879938	1.880821
1890	-1177.505	-1295.513	118.0083	1.475379	1.869413	0.949664	0.0503359	2.813794
1896	-1178.525	-1297.718	119.193	1.499865	1.712162	0.921701	0.0782987	2.11734
1902	-1175.336	-1294.166	118.8296	1.450592	3.264738	0.838042	0.161958	1.86918
1908	-1170.872	-1290.498	119.6259	1.472012	1.667685	0.77907	0.22093	1.866665
1914	-1173.714	-1293.389	119.6751	1.393817	1.961845	0.911883	0.0881168	1.757929
1920	-1164.012	-1282.94	118.9288	1.441773	2.138085	0.98314	0.0168605	2.159183
1926	-1175.238	-1294.409	119.1714	1.387346	1.713096	0.876277	0.123723	2.204176
1932	-1178.743	-1298.767	120.0242	1.392951	1.626057	0.808258	0.191742	1.663757
1938	-1181.145	-1299.944	118.7997	1.303984	1.505961	0.928835	0.0711652	2.583114
1944	-1167.6	-1286.558	118.9579	1.401271	2.049896	0.887386	0.112614	2.198932
1950	-1177.889	-1297.715	119.8262	1.40954	1.091944	0.917774	0.0822265	2.079327
1956	-1170.099	-1289.868	119.7693	1.624337	1.938123	0.872709	0.127291	1.534799
1962	-1179.878	-1298.149	118.2708	1.475019	2.814787	0.813607	0.186393	2.344332
1968	-1175.048	-1293.362	118.314	1.449554	2.386914	0.914204	0.0857965	2.462076
1974	-1169.225	-1288.935	119.7105	1.60821	1.543191	0.956344	0.0436558	1.774296
1980	-1173.092	-1292.953	119.8613	1.659975	2.210938	0.916443	0.0835566	1.316372
1986	-1175.258	-1294.51	119.2521	1.443417	2.834933	0.91723	0.0827702	1.706098
1992	-1183.793	-1302.875	119.0826	1.422641	2.883753	0.885708	0.114292	1.823832
1998	-1184.185	-1303.759	119.574	1.465098	2.603216	0.945153	0.0548465	1.534622
2004	-1195.91	-1316.031	120.1216	1.47127	1.986279	0.782439	0.217561	1.360628
2010	-1181.408	-1300.516	119.1081	1.362595	2.364507	0.834089	0.165911	2.013704
2016	-1179.686	-1298.897	119.2109	1.254766	2.393325	0.861994	0.138006	2.007229
2022	-1172.066	-1290.303	118.2369	1.457162	2.393325	0.887768	0.112232	2.503539
2028	-1174.35	-1292.104	117.7541	1.065817	3.234723	0.907377	0.0926226	2.808989
2034	-1176.363	-1295.18	118.8171	1.184572	1.976398	0.854385	0.145615	2.45404
2040	-1177.832	-1297.346	119.5145	1.502784	2.165256	0.889967	0.110033	1.712332
2046	-1186.927	-1306.279	119.3528	1.502784	3.103539	0.892163	0.107837	1.506168
2052	-1176.388	-1296.869	120.4809	1.703109	1.380181	0.876222	0.123778	1.212253
2058	-1182.625	-1302.537	119.912	1.427637	1.500991	0.819486	0.180514	1.781061
2064	-1188.436	-1308.118	119.6826	1.318945	2.019828	0.914702	0.0852981	1.781061
2070	-1186.401	-1305.308	118.907	1.230886	1.886351	0.961305	0.038695	2.402465
2076	-1177.177	-1296.481	119.3046	1.155987	1.734572	0.967145	0.032855	2.258331
2082	-1179.334	-1297.622	118.2881	1.274744	1.549083	0.862321	0.137679	2.894892
2088	-1178.525	-1298.715	120.1891	1.207837	0.9919472	0.940486	0.0595143	2.036927
2094	-1178.998	-1297.671	118.6733	1.299088	3.460052	0.889422	0.110578	2.025405
2100	-1184.897	-1304.399	119.5016	1.107979	1.339224	0.905707	0.0942927	2.345781
2106	-1182.488	-1300.901	118.4123	1.38609	2.694209	0.955382	0.0446182	2.345781
2112	-1180.652	-1299.53	118.8782	1.280172	2.63296	0.921361	0.0786391	2.132447
2118	-1178.455	-1297.215	118.7592	1.421985	1.94518	0.901923	0.0980768	2.352447
2124	-1182.95	-1302.597	119.6472	1.554711	1.892233	0.923568	0.0764317	1.693927
2130	-1172.753	-1292.312	119.5598	1.397339	2.108902	0.895209	0.104791	1.776487
2136	-1173.567	-1293.445	119.8777	1.544743	2.144592	0.847953	0.152047	1.422893
2142	-1172.348	-1292.246	119.8986	1.596793	2.144592	0.941685	0.0583145	1.366058
2148	-1182.796	-1302.744	119.9482	1.482311	1.166043	0.858554	0.141446	1.904116
2154	-1171.553	-1290.724	119.171	1.260427	2.065551	0.879279	0.120721	2.146204
2160	-1177.035	-1297.32	120.2851	1.409532	1.75121	0.825258	0.174742	1.394996
2166	-1179.299	-1299.448	120.1493	1.466272	1.75121	0.839708	0.160292	1.45585
2172	-1183.099	-1302.391	119.2916	1.300929	2.529654	0.699339	0.300661	1.876065
2178	-1190.654	-1310.359	119.7045	1.381947	2.632597	0.832887	0.167113	1.488874
2184	-1180.18	-1300.25	120.0705	1.854215	2.080058	0.870547	0.129453	1.026792
2190	-1178.564	-1299.091	120.5261	1.771492	1.489553	0.856743	0.143257	1.03473
2196	-1176.363	-1296.104	119.7414	1.634281	2.17457	0.954029	0.0459713	1.446085
2202	-1182.31	-1302.466	120.1553	1.791602	1.772158	0.731155	0.268845	1.177153
2208	-1166.583	-1286.972	120.3887	1.791602	1.960245	0.86801	0.13199	0.8236579
2214	-1176.887	-1296.735	119.8481	1.817401	2.465857	0.891443	0.108557	1.078458
2220	-1170.632	-1290.842	120.21	1.50437	1.899477	0.724379	0.275621	1.305079
2226	-1169.811	-1288.76	118.9495	1.384263	3.009518	0.860857	0.139143	1.903958
2232	-1176.719	-1296.556	119.8372	1.511765	2.272904	0.85728	0.14272	1.425864
2238	-1175.191	-1294.556	119.365	1.593755	2.151407	0.833207	0.166793	1.758867
2244	-1177.314	-1297.329	120.0153	1.591277	2.503321	0.894675	0.105325	1.115598
2250	-1175.067	-1295.413	120.3463	1.677684	1.362151	0.969566	0.0304342	1.35506
2256	-1171.667	-1291.985	120.3177	1.6472	1.473683	0.911285	0.0887145	1.333989
2262	-1168.47	-1288.832	120.3613	1.659473	1.54946	0.881961	0.118039	1.243097
2268	-1180.54	-1300.271	119.7308	1.63855	2.318283	0.931369	0.068631	1.391567
2274	-1186.644	-1306.41	119.7665	1.610067	1.875155	0.847274	0.152726	1.575637
2280	-1176.284	-1296	119.7164	1.360626	1.702865	0.937494	0.0625061	1.86484
2286	-1173.288	-1292.944	119.6558	1.47388	1.625095	0.882934	0.117066	1.86484
2292	-1167.843	-1287.631	119.7878	1.580992	2.012842	0.879947	0.120053	1.520313
2298	-1177	-1296.699	119.6992	1.486765	2.183493	0.821266	0.178734	1.584101
2304	-1168.318	-1288.618	120.2997	1.684091	1.725043	0.884809	0.115191	1.171829
2310	-1162.583	-1281.637	119.0539	1.478442	1.734111	0.965214	0.0347859	2.212259
2316	-1163.709	-1283.891	120.1815	1.50991	1.734111	0.874181	0.125819	1.406177
2322	-1168.459	-1288.631	120.1718	1.658472	1.611301	0.898833	0.101167	1.362333
2328	-1182.394	-1302.034	119.6401	1.514336	1.805146	0.887887	0.112113	1.765502
2334	-1172.068	-1291.641	119.5728	1.536046	2.173931	0.837159	0.162841	1.643752
2340	-1179.689	-1298.079	118.3896	1.46142	2.938582	0.858974	0.141026	2.242279
2346	-1173.945	-1293.472	119.5268	1.499713	2.015208	0.900829	0.0991708	1.76556
2352	-1181.355	-1300.328	118.9722	1.493874	2.273887	0.826988	0.173012	2.048111
2358	-1175.513	-1294.613	119.1	1.536577	2.273887	0.850635	0.149365	1.934308
2364	-1171.8	-1288.291	116.4904	1.190394	2.273887	0.80404	0.19596	3.742161
2370	-1173	-1291.23	118.2302	1.375477	3.413218	0.940904	0.059096	2.275969
2376	-1178.615	-1297.301	118.6862	1.377394	2.123597	0.799274	0.200726	2.361496
2382	-1164.432	-1283.978	119.5461	1.691345	2.776897	0.87994	0.12006	1.319807
2388	-1163.318	-1283.562	120.2443	1.745412	1.61164	0.799864	0.200136	1.232359
2394	-1167.984	-1287.731	119.7472	1.742212	2.469374	0.884238	0.115762	1.232359
2400	-1167.965	-1287.602	119.6373	1.738479	2.55375	0.884666	0.115334	1.292216
2406	-1167.522	-1287.66	120.1378	1.696836	1.681993	0.87878	0.12122	1.32043
2412	-1168.282	-1288.762	120.4795	1.945498	1.767471	0.894049	0.105951	0.6149951
2418	-1172.358	-1292.84	120.4822	2.233533	1.383178	0.734132	0.265868	0.5508923
2424	-1169.395	-1290.229	120.834	2.194817	1.016949	0.776747	0.223253	0.5831413
2430	-1166.196	-1286.501	120.3053	2.106467	1.753114	0.844359	0.155641	0.6664393
2436	-1165.878	-1286.007	120.129	1.666659	1.946572	0.77993	0.22007	1.213976
2442	-1165.422	-1285.233	119.8105	1.939367	2.512463	0.897833	0.102167	0.9736445
2448	-1161.078	-1281.317	120.2394	1.955904	1.72432	0.855099	0.144901	0.9736445
2454	-1170.961	-1290.891	119.9301	1.87355	2.337988	0.759257	0.240743	1.00812
2460	-1173.328	-1292.938	119.6101	1.702154	1.755861	0.879254	0.120746	1.676591
2466	-1179.884	-1299.832	119.9477	1.540394	2.353943	0.826441	0.173559	1.281881
2472	-1176.012	-1294.451	118.4381	1.45387	2.819815	0.921286	0.078714	2.249507
2478	-1172.328	-1291.016	118.6879	1.307332	2.525273	0.889271	0.110729	2.271433
2484	-1166.714	-1286.404	119.6901	1.462241	1.352208	0.863068	0.136932	1.985919
2490	-1175.934	-1295.507	119.5737	1.236275	1.295773	0.919636	0.0803635	2.240205
2496	-1184.456	-1303.457	119.0007	1.594205	2.541729	0.774921	0.225079	1.870461
2502	-1179.188	-1298.526	119.3382	1.382631	2.93837	0.914442	0.0855582	1.655851
2508	-1178.904	-1298.492	119.5873	1.560114	2.93837	0.923892	0.0761084	1.334746
2514	-1182.938	-1302.308	119.3698	1.369246	1.882957	0.868575	0.131425	2.014976
2520	-1182.987	-1303.087	120.0993	1.825532	2.230446	0.816562	0.183438	0.9420019
2526	-1179.658	-1300.18	120.5225	1.593762	1.647027	0.793102	0.206898	1.100182
2532	-1170.335	-1290.233	119.8977	1.498969	1.505501	0.852903	0.147097	1.738897
2538	-1176.591	-1297.252	120.6604	1.555698	1.191775	0.904851	0.0951486	1.314778
2544	-1177.781	-1298.362	120.5806	2.073562	1.422764	0.954455	0.0455452	0.6461217
2550	-1181.125	-1298.844	117.7187	1.165026	2.460378	0.77822	0.22178	2.978666
2556	-1178.789	-1297.99	119.2007	1.194344	1.294838	0.866804	0.133196	2.503629
2562	-1169.098	-1288.793	119.6949	1.555315	1.603208	0.917423	0.0825767	1.792396
2568	-1167.516	-1286.759	119.243	1.234047	1.778801	0.880113	0.119887	2.22925
2574	-1170.606	-1290.673	120.0677	1.522928	1.43223	0.877365	0.122635	1.639949
2580	-1174.644	-1293.22	118.576	1.411103	2.943347	0.826062	0.173938	2.15289
2586	-1174.825	-1293.313	118.4874	1.42819	2.498805	0.867934	0.132066	2.330546
2592	-1172.839	-1291.81	118.9705	1.354125	2.836128	0.916605	0.083395	1.960853
2598	-1169.517	-1289.011	119.4942	1.389622	2.120257	0.925234	0.0747658	1.822838
2604	-1170.08	-1289.942	119.862	1.403894	1.643246	0.854522	0.145478	1.762195
2610	-1182.483	-1302	119.5168	1.361263	1.995789	0.877382	0.122618	1.875713
2616	-1190.573	-1310.427	119.8544	1.471604	1.372957	0.896862	0.103138	1.857478
2622	-1176.51	-1295.756	119.2464	1.340502	2.610509	0.905051	0.094949	1.853363
2628	-1166.186	-1285.66	119.4741	1.354536	2.139497	0.879418	0.120582	1.853363
2634	-1163.967	-1283.247	119.2804	1.38392	1.593611	0.840352	0.159648	2.188538
2640	-1163.052	-1281.88	118.8286	1.210971	1.868755	0.886663	0.113337	2.471135
2646	-1168.485	-1287.408	118.923	1.484269	2.589698	0.896269	0.103731	1.981598
2652	-1176.116	-1295.973	119.8572	1.663779	1.490515	0.83936	0.16064	1.658587
2658	-1183.168	-1302.943	119.775	1.543456	1.85757	0.906704	0.093296	1.625832
2664	-1172.056	-1291.763	119.7062	1.562901	1.549289	0.874071	0.125929	1.805687
2670	-1171.644	-1291.061	119.4173	1.56381	2.821481	0.876795	0.123205	1.502924
2676	-1166.41	-1286.589	120.1787	1.641209	1.701774	0.904374	0.0956264	1.321596
2682	-1167.134	-1287.871	120.7368	1.736865	1.308213	0.931608	0.068392	0.9999642
2688	-1174.028	-1293.956	119.9279	1.667379	1.943978	0.812379	0.187621	1.378543
2694	-1169.706	-1290.072	120.3658	1.646301	1.602435	0.909699	0.0903012	1.218935
2700	-1163.048	-1283.221	120.1731	1.670154	1.878445	0.903996	0.0960041	1.208707
2706	-1173.083	-1293.168	120.0847	1.670154	1.617146	0.833285	0.166715	1.418101
2712	-1179.072	-1300.29	121.2183	1.598996	0.9022984	0.907864	0.0921355	1.034849
2718	-1185.219	-1305.488	120.2691	1.808495	1.352195	0.945631	0.054369	1.318542
2724	-1168.18	-1288.13	119.9498	1.700307	2.578822	0.829115	0.170885	1.04086
2730	-1174.975	-1295.371	120.3961	1.85059	1.842204	0.797579	0.202421	0.8308341
2736	-1178.343	-1298.047	119.7048	2.007782	3.042151	0.893751	0.106249	0.7247136
2742	-1185.631	-1305.933	120.3018	1.852807	2.068095	0.815092	0.184908	0.7737469
2748	-1181.036	-1301.487	120.4508	1.98943	1.75259	0.9582	0.0417999	0.5993442
2754	-1185.618	-1306.071	120.4528	1.819824	1.54333	0.85221	0.14779	1.020981
2760	-1180.573	-1300.931	120.3577	1.764246	1.843445	0.958777	0.0412229	0.9705204
2766	-1182.174	-1302.249	120.0751	1.764246	2.291367	0.745896	0.254104	0.9967819
2772	-1168.721	-1289.431	120.7106	2.047842	1.304306	0.859509	0.140491	0.6207833
2778	-1174.436	-1295.02	120.5834	1.988708	1.516347	0.924508	0.0754921	0.6713934
2784	-1174.724	-1295.055	120.3303	1.88003	1.872511	0.915099	0.0849006	0.8524039
2790	-1171.683	-1292.33	120.6469	1.843162	1.460426	0.840381	0.159619	0.8524039
2796	-1178.399	-1299.321	120.9221	1.964786	0.9969045	0.889799	0.110201	0.855947
2802	-1181.525	-1302.176	120.6504	1.688086	0.8249403	0.911843	0.0881566	1.504521
2808	-1167.273	-1286.665	119.3916	1.267912	1.550225	0.90881	0.0911902	2.211489
2814	-1177.78	-1297.513	119.7323	1.427937	2.019099	0.897595	0.102405	1.6696
2820	-1183.698	-1302.456	118.7575	1.11035	1.694464	0.911449	0.0885514	2.647413
2826	-1181.103	-1300.469	119.3662	1.20185	1.342695	0.883956	0.116044	2.370334
2832	-1170.688	-1290.754	120.0657	1.533074	1.59476	0.849976	0.150024	1.547611
2838	-1176.263	-1296.132	119.8697	1.41016	2.148354	0.845473	0.154527	1.529144
2844	-1179.026	-1299.015	119.9893	1.507038	1.486227	0.914851	0.0851488	1.678455
2850	-1171.395	-1291.34	119.9442	1.627539	1.773581	0.838549	0.161451	1.478099
2856	-1172.071	-1292.082	120.011	1.509453	1.773581	0.766986	0.233014	1.51666
2862	-1176.526	-1296.775	120.2483	2.026108	1.921432	0.87475	0.12525	0.7231778
2868	-1189.474	-1309.577	120.103	1.985262	2.052567	0.91727	0.0827296	0.8699926
2874	-1184.357	-1304.549	120.1922	1.672334	1.877714	0.899281	0.100719	1.190864
2880	-1179.544	-1300.084	120.5399	1.653915	1.347357	0.871926	0.128074	1.225945
2886	-1185.27	-1305.259	119.9882	1.77471	2.056834	0.869372	0.130628	1.186651
2892	-1180.578	-1299.873	119.2947	1.47261	2.240609	0.867483	0.132517	1.857562
2898	-1182.081	-1301.677	119.5966	1.334912	2.525675	0.815898	0.184102	1.64044
2904	-1182.409	-1302.23	119.8214	1.563042	1.669255	0.898813	0.101187	1.666055
2910	-1183.872	-1303.585	119.7132	1.580902	2.373861	0.89163	0.10837	1.427641
2916	-1182.644	-1300.915	118.2705	1.379091	2.287625	0.905648	0.0943522	2.56534
2922	-1176.455	-1294.957	118.5015	1.309209	2.281787	0.938139	0.061861	2.466688
2928	-1182.36	-1300.213	117.8528	1.172862	2.487272	0.910308	0.0896925	2.88508
2934	-1184.8	-1302.463	117.663	1.122693	2.313491	0.801479	0.198521	3.082297
2940	-1178.579	-1295.991	117.4122	1.334315	2.855028	0.79622	0.20378	2.949939
2946	-1178.785	-1298.12	119.3349	1.411289	2.630656	0.899844	0.100156	1.736348
2952	-1184.718	-1303.583	118.8659	1.378688	2.610488	0.882113	0.117887	2.082925
2958	-1192.059	-1311.049	118.9898	1.419594	2.278562	0.839434	0.160566	2.083906
2964	-1181.896	-1302.077	120.1812	1.647922	1.827957	0.775668	0.224332	1.247154
2970	-1167.456	-1286.88	119.4243	1.50896	2.360022	0.894409	0.105591	1.698456
2976	-1166.909	-1286.835	119.9262	1.501082	1.83984	0.949407	0.0505932	1.554485
2982	-1166.467	-1284.516	118.0482	1.209946	2.759723	0.845726	0.154274	2.664597
2988	-1173.033	-1291.265	118.2315	1.460207	2.388264	0.806289	0.193711	2.506601
2994	-1177.324	-1296.716	119.3919	1.237848	1.649324	0.938312	0.0616878	2.185941
3000	-1170.335	-1289.751	119.4163	1.403244	1.406614	0.937529	0.0624711	2.176942
3006	-1167.253	-1287.022	119.7689	1.317662	1.620579	0.948923	0.0510772	1.896372
3012	-1178.233	-1296.868	118.6348	1.262101	1.986247	0.913364	0.0866361	2.515956
3018	-1189.657	-1308.14	118.4829	1.084127	2.611307	0.966833	0.0331666	2.515956
3024	-1186.91	-1306.627	119.717	1.462823	2.738772	0.880343	0.119657	1.379341
3030	-1186.057	-1305.282	119.2242	1.247338	2.76168	0.938937	0.0610629	1.884231
3036	-1179.549	-1298.635	119.0864	1.487375	2.255891	0.863218	0.136782	1.982902
3042	-1182.419	-1301.489	119.0699	1.48821	1.786704	0.843809	0.156191	2.173505
3048	-1181.694	-1301.684	119.9896	1.584175	1.694474	0.922015	0.0779851	1.515568
3054	-1168.007	-1287.827	119.8204	1.736234	1.926906	0.867202	0.132798	1.41657
3060	-1173.739	-1293.185	119.4457	1.438525	1.664802	0.780799	0.219201	2.011996
3066	-1176.431	-1296.289	119.8582	1.736255	1.149978	0.818686	0.181314	1.801648
3072	-1167.764	-1287.516	119.7516	1.523841	1.548559	0.936155	0.0638447	1.801648
3078	-1164.932	-1284.436	119.5044	1.68831	1.863038	0.929262	0.0707378	1.713138
3084	-1161.153	-1281.206	120.0529	1.548183	1.359939	0.840877	0.159123	1.672702
3090	-1173.317	-1293.853	120.536	1.728076	1.307783	0.953198	0.0468022	1.1933
3096	-1180.15	-1300.238	120.0876	1.885927	1.921997	0.879596	0.120404	1.068727
3102	-1177.138	-1297.109	119.9706	1.913575	2.457764	0.785423	0.214577	0.8551027
3108	-1177.233	-1296.492	119.2592	1.913575	3.637912	0.807964	0.192036	1.075879
3114	-1177.967	-1297.769	119.8022	1.787869	3.031443	0.903861	0.0961393	0.8921906
3120	-1182.786	-1302.992	120.2065	1.527651	1.642513	0.775176	0.224824	1.420581
3126	-1175.81	-1295.026	119.2163	1.453172	2.080188	0.907796	0.0922039	1.983598
3132	-1177.146	-1296.609	119.4621	1.335652	1.396871	0.883962	0.116038	2.195939
3138	-1177.575	-1296.723	119.1476	1.469898	2.126793	0.870096	0.129904	2.000744
3144	-1173.735	-1293.492	119.7573	1.561588	1.996548	0.935539	0.064461	1.564364
3150	-1176.738	-1296.542	119.8042	1.745947	1.348904	0.862324	0.137676	1.71504
3156	-1165.021	-1283.437	118.416	1.587426	1.556091	0.941588	0.0584123	2.622728
3162	-1169.849	-1289.39	119.5414	1.668198	1.679024	0.946268	0.0537323	1.784505
3168	-1182.525	-1302.297	119.7718	1.289777	1.679024	0.853362	0.146638	1.886278
3174	-1174.15	-1294.012	119.8614	1.453752	1.333466	0.933787	0.0662132	1.886278
3180	-1176.541	-1296.299	119.7573	1.780143	2.066025	0.818264	0.181736	1.367814
3186	-1170.146	-1290.401	120.2552	1.700548	1.429306	0.849907	0.150093	1.367814
3192	-1171.209	-1291.244	120.0352	1.434184	1.37922	0.917506	0.082494	1.754967
3198	-1173.296	-1292.961	119.6648	1.368147	1.780413	0.900444	0.0995564	1.860322
3204	-1174.468	-1292.994	118.5255	1.291193	1.874764	0.947113	0.0528874	2.607578
3210	-1186.634	-1306.212	119.5774	1.459037	1.845598	0.904282	0.0957181	1.82959
3216	-1182.821	-1302.178	119.3569	1.458331	2.128177	0.879993	0.120007	1.86685
3222	-1176.608	-1296.214	119.6057	1.479239	2.759674	0.886381	0.113619	1.445425
3228	-1176.921	-1296.901	119.98	1.479239	2.280411	0.834064	0.165936	1.336317
3234	-1175.367	-1295.602	120.2349	1.727572	2.229259	0.836896	0.163104	0.9016005
3240	-1182.067	-1301.515	119.4485	1.378309	2.06884	0.873994	0.126006	1.881801
3246	-1180.463	-1299.861	119.3979	1.625543	2.116587	0.826816	0.173184	1.727065
3252	-1177.404	-1297.517	120.1138	1.549683	1.850924	0.843749	0.156251	1.369643
3258	-1180.3	-1299.296	118.9955	1.394922	2.463582	0.917301	0.0826994	2.033717
3264	-1176.802	-1294.731	117.9287	1.237908	2.098922	0.851993	0.148007	2.923699
3270	-1169.37	-1287.326	117.9562	1.39054	1.798443	0.912846	0.0871542	2.923699
3276	-1178.45	-1295.867	117.4169	1.402305	2.789667	0.847221	0.152779	2.923699
3282	-1172.691	-1291.274	118.5836	1.5788	2.789667	0.856496	0.143504	2.082489
3288	-1174.683	-1294.204	119.5218	1.432044	1.282512	0.981947	0.0180526	2.154118
3294	-1177.553	-1297.392	119.8396	1.361048	1.00979	0.880211	0.119789	2.154118
3300	-1173.344	-1293.09	119.7461	1.495761	1.911179	0.862705	0.137295	1.657199
3306	-1167.368	-1286.976	119.6081	1.463524	1.195915	0.965005	0.034995	2.125307
3312	-1177.125	-1297.722	120.5971	1.503561	0.6721446	0.825152	0.174848	1.811004
3318	-1177.222	-1297.421	120.1992	1.724388	1.53166	0.849353	0.150647	1.333048
3324	-1190.636	-1310.541	119.9053	1.426026	1.591429	0.851432	0.148568	1.741563
3330	-1176.498	-1296.483	119.9847	1.837128	2.438726	0.937711	0.0622891	0.9365137
3336	-1174.214	-1293.3	119.0859	1.799484	1.460957	0.863937	0.136063	2.10708
3342	-1168.084	-1287.322	119.2381	1.702346	1.388894	0.875613	0.124387	2.10708
3348	-1182.171	-1300.392	118.2209	1.59091	2.833904	0.907793	0.0922066	2.296885
3354	-1173.941	-1293.266	119.3249	1.391505	1.626211	0.929083	0.0709171	2.139922
3360	-1184.431	-1302.607	118.1763	1.295151	2.629377	0.875635	0.124365	2.570111
3366	-1181.399	-1300.396	118.9971	1.568936	2.737152	0.889924	0.110076	1.827157
3372	-1174.875	-1293.234	118.3583	1.26405	2.297915	0.833143	0.166857	2.578885
3378	-1167.88	-1286.7	118.8208	1.302233	2.297915	0.923462	0.0765382	2.263255
3384	-1164.395	-1283.727	119.3322	1.302233	1.474486	0.774686	0.225314	2.263255
3390	-1191.232	-1308.117	116.8852	1.003662	1.901251	0.842348	0.157652	3.744254
3396	-1189.067	-1306.651	117.5839	1.243082	2.257534	0.807844	0.192156	3.075279
3402	-1189.259	-1307.116	117.8572	1.17068	1.904668	0.89244	0.10756	3.075279
3408	-1181.396	-1300.934	119.5376	1.483454	1.484318	0.913594	0.0864064	2.005963
3414	-1188.096	-1307.823	119.7265	1.574246	1.690637	0.937708	0.0622919	1.715279
3420	-1179.511	-1299.939	120.4286	1.738912	1.190523	0.923098	0.0769025	1.354478
3426	-1172.867	-1292.127	119.2604	1.4642	2.208319	0.895519	0.104481	1.898535
3432	-1197.464	-1316.394	118.9301	1.441883	2.370382	0.827551	0.172449	2.077003
3438	-1198.063	-1318.136	120.0727	1.633204	2.19401	0.831221	0.168779	1.169558
3444	-1182.204	-1302.565	120.3607	1.619479	1.756623	0.859314	0.140686	1.156899
3450	-1185.54	-1305.167	119.6271	1.704817	3.642091	0.766433	0.233567	0.9140503
3456	-1186.724	-1306.564	119.8401	1.759309	2.371658	0.92461	0.07539	1.180454
3462	-1180.869	-1300.976	120.1069	1.474236	1.906651	0.795567	0.204433	1.407123
3468	-1175.629	-1294.902	119.2724	1.321973	2.379366	0.803312	0.196688	1.925743
3474	-1174.958	-1293.496	118.5379	1.36044	2.413962	0.790548	0.209452	2.368402
3480	-1170.557	-1289.81	119.2529	1.499218	2.045097	0.924244	0.0757561	1.941629
3486	-1180.249	-1298.442	118.1932	1.342353	1.68531	0.82491	0.17509	2.854279
3492	-1169.595	-1287.899	118.3042	1.303451	2.368421	0.843913	0.156087	2.565249
3498	-1163.338	-1282.444	119.1063	1.29097	2.114506	0.894168	0.105832	2.150358
3504	-1159.725	-1279.161	119.436	1.403574	1.884028	0.885682	0.114318	1.947307
3510	-1169.549	-1289.612	120.0631	1.40698	1.806172	0.868089	0.131911	1.538575
3516	-1168.885	-1287.481	118.5958	1.374243	2.15755	0.800134	0.199866	2.408711
3522	-1175.434	-1294.069	118.6352	1.230342	2.595578	0.923679	0.0763209	2.332615
3528	-1174.189	-1291.512	117.323	1.204495	2.477892	0.860661	0.139339	3.18614
3534	-1185.569	-1303.796	118.2276	1.134065	2.111754	0.87963	0.12037	2.801103
3540	-1180.553	-1299.185	118.6316	1.280594	2.732192	0.829767	0.170233	2.261935
3546	-1183.313	-1301.744	118.4309	1.565437	2.754752	0.808058	0.191942	2.201109
3552	-1176.363	-1295.143	118.7796	1.277621	2.158205	0.834221	0.165779	2.353277
3558	-1175.111	-1293.969	118.858	1.412728	1.926381	0.924733	0.0752669	2.302603
3564	-1180.572	-1299.28	118.7084	1.214399	2.283382	0.854809	0.145191	2.395627
3570	-1170.474	-1288.71	118.2362	1.121925	2.781523	0.887031	0.112969	2.596774
3576	-1174.263	-1293.33	119.0668	1.329616	2.282818	0.85286	0.14714	2.090977
3582	-1178.4	-1298.022	119.6216	1.361067	1.374521	0.819301	0.180699	2.086743
3588	-1179.067	-1297.267	118.1999	1.100436	2.321321	0.798765	0.201235	2.769375
3594	-1169.882	-1288.265	118.3828	1.275086	2.061251	0.84882	0.15118	2.637203
3600	-1172.685	-1291.239	118.5546	1.193955	2.909959	0.890296	0.109704	2.315902
3606	-1180.012	-1298.348	118.3353	1.22442	1.763492	0.860372	0.139628	2.808273
3612	-1176.701	-1293.544	116.843	1.260071	2.349305	0.809901	0.190099	3.474118
3618	-1168.023	-1287.449	119.4265	1.31349	2.349305	0.844599	0.155401	1.837039
3624	-1164.508	-1284.1	119.5914	1.484908	2.084314	0.832552	0.167448	1.702662
3630	-1165.79	-1285.481	119.6914	1.475006	1.698438	0.895326	0.104674	1.805466
3636	-1172.304	-1292.727	120.4239	1.686057	1.041076	0.950702	0.0492982	1.504709
3642	-1176.952	-1297.005	120.053	1.736878	1.65383	0.89545	0.10455	1.371192
3648	-1176.778	-1296.415	119.6374	1.58727	1.035427	0.923942	0.0760582	2.122007
3654	-1175.471	-1295.454	119.9836	1.58727	1.679195	0.826913	0.173087	1.525402
3660	-1165.457	-1286.039	120.5823	1.698818	1.349589	0.900194	0.099806	1.14899
3666	-1173.91	-1294.516	120.6059	1.714722	1.300691	0.878141	0.121859	1.14899
3672	-1165.66	-1285.815	120.1546	1.463816	1.538117	0.832503	0.167497	1.562834
3678	-1176.712	-1296.128	119.416	1.447435	1.899632	0.889322	0.110678	1.924778
3684	-1184.1	-1302.866	118.7657	1.325762	1.417332	0.90739	0.0926105	2.631715
3690	-1182.903	-1303.446	120.5429	1.850393	1.552517	0.841823	0.158177	0.8869697
3696	-1171.643	-1291.867	120.2247	1.854839	1.992246	0.868178	0.131822	0.9197053
